0.797400712966919,0.8093815445899963,0.7068879008293152,0.7902126908302307,0.6541509032249451,0.7121042013168335,0.6349735856056213,0.6152374148368835,0.6274392008781433,0.5408263802528381,0.6835837364196777,0.5641878843307495,0.6707558035850525,0.4513137936592102,0.6677287220954895,0.3893839716911316,0.6679081320762634,0.3390204906463623,0.7286597490310669,0.5347312092781067,0.7110509276390076,0.41372328996658325,0.6994171738624573,0.34788307547569275,0.6915413737297058,0.2957642376422882,0.7674946784973145,0.5291805863380432,0.748832643032074,0.4248642921447754,0.7358983159065247,0.36674752831459045,0.7252209186553955,0.3227032423019409,0.8051362037658691,0.542530357837677,0.7935552000999451,0.46230006217956543,0.7821339964866638,0.42205846309661865,0.7691931128501892,0.3935140371322632,Pataka
0.7936956882476807,0.8120232224464417,0.7124656438827515,0.7874348163604736,0.6580773591995239,0.7066186666488647,0.6382182836532593,0.6151973009109497,0.6326197385787964,0.5427823662757874,0.6835310459136963,0.5516164302825928,0.6709704399108887,0.44529303908348083,0.6677188277244568,0.3862074911594391,0.6672837734222412,0.3359765410423279,0.7263750433921814,0.5256353616714478,0.7114041447639465,0.4105722904205322,0.7016034722328186,0.34640806913375854,0.6944835782051086,0.2937029302120209,0.7651566863059998,0.522611141204834,0.7497369050979614,0.4205721616744995,0.7373142838478088,0.3646666705608368,0.7258419990539551,0.32161885499954224,0.804483950138092,0.5380319356918335,0.79444420337677,0.45620936155319214,0.7820343375205994,0.419878751039505,0.7682425379753113,0.3964536190032959,Pataka
0.7654471397399902,0.7657424211502075,0.6992579102516174,0.7476865649223328,0.6515112519264221,0.6822798252105713,0.6374072432518005,0.6063746213912964,0.6416578888893127,0.53975909948349,0.6823218464851379,0.5659497380256653,0.6771999597549438,0.46282127499580383,0.6764985918998718,0.3926735520362854,0.6784583330154419,0.33535000681877136,0.7244800925254822,0.5456680655479431,0.71795654296875,0.43241649866104126,0.713344395160675,0.3522680699825287,0.7116631865501404,0.2890529930591583,0.7639312744140625,0.5464205145835876,0.7568132281303406,0.44701430201530457,0.7514281272888184,0.37509089708328247,0.7491820454597473,0.3164641261100769,0.8009714484214783,0.5614078044891357,0.7958605289459229,0.4844655394554138,0.7926087379455566,0.43130433559417725,0.789443850517273,0.3895367383956909,Pataka
0.7910255193710327,0.8243950009346008,0.7134789228439331,0.7878387570381165,0.662025511264801,0.7023165822029114,0.6443932056427002,0.6152638792991638,0.6386630535125732,0.5445691347122192,0.6840906143188477,0.5497522950172424,0.6739593744277954,0.45105889439582825,0.6713629364967346,0.39171302318573,0.6715630292892456,0.33749717473983765,0.726219117641449,0.5293793082237244,0.7152684926986694,0.41641920804977417,0.7058257460594177,0.35031676292419434,0.6982259750366211,0.29246559739112854,0.76580810546875,0.5322783589363098,0.7567349076271057,0.4271872639656067,0.7449580430984497,0.37438318133354187,0.7329354286193848,0.3336068093776703,0.8090347051620483,0.5535918474197388,0.8020184636116028,0.4698087275028229,0.7892531156539917,0.4277779459953308,0.7720565795898438,0.3967553377151489,Pataka
0.793383777141571,0.8331549167633057,0.7136354446411133,0.796118974685669,0.6617137789726257,0.7102322578430176,0.6427935361862183,0.6258663535118103,0.6382110118865967,0.5579732656478882,0.684765636920929,0.5523685216903687,0.675981879234314,0.44556954503059387,0.6749479174613953,0.38139575719833374,0.6772956252098083,0.32365140318870544,0.7300543785095215,0.5351689457893372,0.7190938591957092,0.41530686616897583,0.7121451497077942,0.34638097882270813,0.7067392468452454,0.28369590640068054,0.7703725695610046,0.542305052280426,0.7617793083190918,0.4324166476726532,0.7527422308921814,0.37194913625717163,0.7471224069595337,0.3223353326320648,0.8170612454414368,0.5683438181877136,0.8077569007873535,0.48385089635849,0.7974847555160522,0.4329942464828491,0.7852237224578857,0.3885685205459595,Pataka
0.6973270177841187,0.6426985859870911,0.6834926009178162,0.6380491256713867,0.670223593711853,0.6108747124671936,0.661820650100708,0.5794603824615479,0.6608065366744995,0.5435017347335815,0.7010509967803955,0.47620946168899536,0.7064537405967712,0.4072444438934326,0.7100437879562378,0.35784292221069336,0.7124039530754089,0.31327152252197266,0.7088208794593811,0.46167105436325073,0.713625431060791,0.3814837336540222,0.7116990685462952,0.32499563694000244,0.7096664905548096,0.27529215812683105,0.7125546336174011,0.460092693567276,0.7120187878608704,0.38464921712875366,0.7064610719680786,0.3318222761154175,0.7041082382202148,0.286582350730896,0.709338903427124,0.4699941575527191,0.7056482434272766,0.4074687063694,0.7012411952018738,0.36212173104286194,0.699041485786438,0.3211172819137573,Pataka
0.79340660572052,0.838384211063385,0.7168219089508057,0.7988994121551514,0.6630948781967163,0.711603581905365,0.6418218612670898,0.6263204216957092,0.6373555660247803,0.5599108338356018,0.684498131275177,0.5508723258972168,0.6765991449356079,0.44367557764053345,0.6751567125320435,0.37884703278541565,0.6766002178192139,0.3205547630786896,0.730696439743042,0.5367985367774963,0.720657467842102,0.41621994972229004,0.7142431139945984,0.3466123640537262,0.7089950442314148,0.28298017382621765,0.772028923034668,0.5461810231208801,0.7642225027084351,0.43586108088493347,0.7554975152015686,0.37414270639419556,0.7488017678260803,0.3217030167579651,0.818926215171814,0.5746305584907532,0.8098576664924622,0.48944759368896484,0.7999980449676514,0.4372449517250061,0.7871214747428894,0.38973960280418396,Pataka
0.7945449352264404,0.8381442427635193,0.7159211039543152,0.7983050346374512,0.6609557867050171,0.7104671001434326,0.6404303312301636,0.6230819821357727,0.6385303139686584,0.5557483434677124,0.6881490349769592,0.5468931198120117,0.6798598766326904,0.4400254189968109,0.6793124079704285,0.37494921684265137,0.6823317408561707,0.31642067432403564,0.7340876460075378,0.5319256782531738,0.722947895526886,0.4093593955039978,0.7166707515716553,0.33356818556785583,0.7125988006591797,0.2667465806007385,0.7763129472732544,0.5414757132530212,0.7692192792892456,0.4279060363769531,0.7632330060005188,0.3616328835487366,0.7574871182441711,0.30581212043762207,0.8226149082183838,0.5705606341362,0.8172053098678589,0.4858168959617615,0.8089499473571777,0.43320387601852417,0.7970980405807495,0.38608700037002563,Pataka
0.7624388337135315,0.725135087966919,0.6951478123664856,0.7172335982322693,0.6485230326652527,0.6652206182479858,0.6280161738395691,0.6066605448722839,0.6420044898986816,0.5534531474113464,0.6856706142425537,0.5234042406082153,0.6842912435531616,0.43076127767562866,0.6839994788169861,0.3662930130958557,0.6848375797271729,0.3135160207748413,0.73282790184021,0.5025162100791931,0.7276914715766907,0.39633485674858093,0.7230833768844604,0.3221706748008728,0.7186663150787354,0.2619323432445526,0.7750368118286133,0.5064552426338196,0.76849365234375,0.4110037088394165,0.7634599804878235,0.3478541970252991,0.7594286799430847,0.29598358273506165,0.812251091003418,0.5283934473991394,0.8125804662704468,0.4585188329219818,0.8111990690231323,0.41375574469566345,0.8078726530075073,0.3761507272720337,Pataka
0.7945078611373901,0.8407636880874634,0.7155925035476685,0.7977113723754883,0.6615124344825745,0.7077745199203491,0.640815019607544,0.6196383833885193,0.634140133857727,0.5578283071517944,0.6887983083724976,0.5453402996063232,0.6816113591194153,0.4405789375305176,0.680095374584198,0.3781437575817108,0.6804983615875244,0.32036998867988586,0.7347879409790039,0.5298655033111572,0.7260889410972595,0.4089854955673218,0.7200124263763428,0.3385787606239319,0.7139890193939209,0.2735997140407562,0.7763422727584839,0.5395117998123169,0.7704991102218628,0.42892611026763916,0.7629091739654541,0.3669106662273407,0.756100058555603,0.3139217495918274,0.8234790563583374,0.5702072381973267,0.817556619644165,0.48629069328308105,0.8096291422843933,0.4347864091396332,0.798429548740387,0.387851357460022,Pataka
0.7949344515800476,0.8410348892211914,0.7163968086242676,0.797429621219635,0.663365364074707,0.7091975212097168,0.6429779529571533,0.621753454208374,0.6377752423286438,0.5589635372161865,0.6877783536911011,0.5414003729820251,0.681657075881958,0.4366520047187805,0.6804959774017334,0.3754795789718628,0.6814172863960266,0.318721204996109,0.7347328662872314,0.5263401865959167,0.7259534001350403,0.4049769639968872,0.7199642062187195,0.3351355791091919,0.7141500115394592,0.26986172795295715,0.7766056656837463,0.5370427370071411,0.7721519470214844,0.4248245358467102,0.7653303146362305,0.3616821765899658,0.7595840692520142,0.3081696629524231,0.8245490193367004,0.5696201324462891,0.8191624879837036,0.48433151841163635,0.8114714026451111,0.43377888202667236,0.800445020198822,0.3884344696998596,Pataka
0.7977392673492432,0.8447132110595703,0.7186639308929443,0.8009459972381592,0.6675278544425964,0.7105249166488647,0.6477082371711731,0.620001494884491,0.6415723562240601,0.5592524409294128,0.6891863346099854,0.538612425327301,0.6837364435195923,0.4333741366863251,0.6823839545249939,0.3733384609222412,0.6833491325378418,0.31657490134239197,0.7363594174385071,0.5231839418411255,0.726789653301239,0.40176844596862793,0.7201439738273621,0.3343857228755951,0.7137686014175415,0.26932501792907715,0.7779636979103088,0.5340163707733154,0.7723459005355835,0.4205540418624878,0.7654361128807068,0.3575437664985657,0.7600805163383484,0.3032769560813904,0.8269455432891846,0.5679998397827148,0.8206580281257629,0.4821259379386902,0.8124121427536011,0.433125376701355,0.8004848957061768,0.3898741900920868,Pataka
0.8037384152412415,0.8425747156143188,0.7236901521682739,0.8000658750534058,0.6686054468154907,0.7087588906288147,0.6474545001983643,0.6182062029838562,0.6478073000907898,0.555986225605011,0.692131757736206,0.5370149612426758,0.6855121850967407,0.42860156297683716,0.6848641633987427,0.3651968240737915,0.6870676875114441,0.3063074052333832,0.739937424659729,0.5236260294914246,0.7297013401985168,0.39986056089401245,0.7247799038887024,0.32838645577430725,0.7213336229324341,0.26009318232536316,0.7826120257377625,0.5358790159225464,0.7761750221252441,0.42126530408859253,0.7714897990226746,0.35488361120224,0.7691189050674438,0.2964109778404236,0.8324471712112427,0.5704991817474365,0.8265934586524963,0.48352035880088806,0.8204306960105896,0.4312441945075989,0.810986340045929,0.38304850459098816,Pataka
0.8036818504333496,0.8382331132888794,0.7243479490280151,0.7978571057319641,0.6695756912231445,0.7065747976303101,0.6499966979026794,0.6169371604919434,0.6446529030799866,0.5555650591850281,0.6932651996612549,0.5344297289848328,0.6862636208534241,0.42824047803878784,0.6853185296058655,0.36510610580444336,0.6868230104446411,0.30578020215034485,0.7399872541427612,0.5187166333198547,0.7297824025154114,0.39474382996559143,0.7238819599151611,0.3232426941394806,0.7190929055213928,0.2555825710296631,0.7819215059280396,0.5297110080718994,0.7760217785835266,0.412487655878067,0.7710461020469666,0.34608906507492065,0.7674810290336609,0.2876698076725006,0.8307594656944275,0.5634357333183289,0.8255665302276611,0.47569021582603455,0.818764865398407,0.4245886206626892,0.8080949783325195,0.3784571588039398,Pataka
0.8035643696784973,0.8417484760284424,0.7242622375488281,0.799372136592865,0.6705561280250549,0.7043583989143372,0.6508502960205078,0.6147300601005554,0.6440596580505371,0.5551034212112427,0.6945380568504333,0.5325360894203186,0.68767249584198,0.42695584893226624,0.6868011951446533,0.3646649718284607,0.6884530186653137,0.30586937069892883,0.7409804463386536,0.5184498429298401,0.7303794622421265,0.39549288153648376,0.7239137887954712,0.3249533176422119,0.717946469783783,0.2569918632507324,0.7830268740653992,0.5312655568122864,0.7767186760902405,0.414902925491333,0.769934356212616,0.3511587977409363,0.7643604874610901,0.2949956953525543,0.8318366408348083,0.5665010809898376,0.8261058926582336,0.47955936193466187,0.8191030025482178,0.4272173345088959,0.8085752725601196,0.3783711791038513,Pataka
0.8064476251602173,0.8420606851577759,0.7262449264526367,0.8027098178863525,0.6710436344146729,0.7074881792068481,0.651201069355011,0.6152587532997131,0.644372284412384,0.5560228824615479,0.6945592164993286,0.5355297327041626,0.687090277671814,0.4279112219810486,0.6858808398246765,0.3646332025527954,0.6870055198669434,0.3054112493991852,0.7419967651367188,0.5206975936889648,0.730636715888977,0.39549294114112854,0.7239004969596863,0.3249126672744751,0.7173077464103699,0.2563627362251282,0.7841503024101257,0.5326545238494873,0.7773030400276184,0.415237694978714,0.7697345614433289,0.35023075342178345,0.7642154097557068,0.29408156871795654,0.8331262469291687,0.5663531422615051,0.8268448710441589,0.47953668236732483,0.8184953927993774,0.4266280233860016,0.806867241859436,0.3778235912322998,Pataka
0.8068554997444153,0.8432914018630981,0.7273013591766357,0.8055063486099243,0.6705056428909302,0.7087483406066895,0.6499940752983093,0.6171053647994995,0.6451311111450195,0.5556067228317261,0.6966513395309448,0.5368798971176147,0.6875801682472229,0.42966634035110474,0.6849833130836487,0.3661804795265198,0.6854325532913208,0.3068062961101532,0.7431261539459229,0.5219631195068359,0.7310553789138794,0.39694660902023315,0.7227278351783752,0.32461026310920715,0.7154991030693054,0.25600311160087585,0.7862378358840942,0.533210813999176,0.7780444025993347,0.41448214650154114,0.7700591087341309,0.3490472435951233,0.7630406618118286,0.29200509190559387,0.8346442580223083,0.5661355257034302,0.8272477388381958,0.47841742634773254,0.8184633851051331,0.42498940229415894,0.806130588054657,0.3757895231246948,Pataka
0.8083893656730652,0.8438470363616943,0.7278684377670288,0.8064666986465454,0.6714780330657959,0.7124049663543701,0.6500159502029419,0.6214671730995178,0.6461971402168274,0.5594800114631653,0.695296585559845,0.5379170775413513,0.6870485544204712,0.4290565848350525,0.6843641996383667,0.3649199903011322,0.6844452023506165,0.3046781122684479,0.7429500222206116,0.5225315093994141,0.7312737107276917,0.39676177501678467,0.7226325869560242,0.3260088860988617,0.7143606543540955,0.25726428627967834,0.786356508731842,0.5330271124839783,0.7777827978134155,0.4155280590057373,0.769029974937439,0.3497284948825836,0.7616462111473083,0.2922300398349762,0.8357143402099609,0.5654506683349609,0.8271390199661255,0.47786417603492737,0.8178603053092957,0.42469125986099243,0.8051256537437439,0.37576183676719666,Pataka
0.808414101600647,0.8457850217819214,0.7285212874412537,0.8090238571166992,0.6712748408317566,0.7173371911048889,0.6495795249938965,0.6272283792495728,0.6457469463348389,0.5630314946174622,0.6955657601356506,0.540524959564209,0.6869077086448669,0.4308687746524811,0.6835895776748657,0.3661257028579712,0.6836345195770264,0.30539798736572266,0.7429883480072021,0.524623692035675,0.7309321761131287,0.39778196811676025,0.7213027477264404,0.32430142164230347,0.7129852771759033,0.25557175278663635,0.7875845432281494,0.5342351198196411,0.7782925963401794,0.41504350304603577,0.7689965963363647,0.34833142161369324,0.7599508166313171,0.29052767157554626,0.8363669514656067,0.5658465027809143,0.8284318447113037,0.47752219438552856,0.8184149265289307,0.4242010712623596,0.8043710589408875,0.37645357847213745,Pataka
0.8084515333175659,0.8462188243865967,0.7286497354507446,0.8087937235832214,0.6725018620491028,0.7172250151634216,0.6504770517349243,0.6262484788894653,0.6460814476013184,0.5629345774650574,0.6946777105331421,0.5403066277503967,0.686443567276001,0.4305163025856018,0.6832864880561829,0.36630773544311523,0.6830495595932007,0.30562540888786316,0.7426352500915527,0.5240716934204102,0.730597734451294,0.39693450927734375,0.7213696837425232,0.3253040909767151,0.7126646041870117,0.25614094734191895,0.7864885926246643,0.5335744023323059,0.7775979042053223,0.41471123695373535,0.7685528993606567,0.34796440601348877,0.7606908082962036,0.28991925716400146,0.8359465003013611,0.5651083588600159,0.8270085453987122,0.47636789083480835,0.817332923412323,0.42311573028564453,0.8041051030158997,0.3750441074371338,Pataka
0.808222234249115,0.8460447788238525,0.7294039130210876,0.8097429275512695,0.672913670539856,0.7179931402206421,0.6507797837257385,0.6276566982269287,0.6445414423942566,0.564134955406189,0.6945692300796509,0.5398136377334595,0.6858479976654053,0.4298573136329651,0.6826274394989014,0.3657865524291992,0.6831731796264648,0.30529266595840454,0.7424739003181458,0.5233286619186401,0.7292777895927429,0.39671167731285095,0.719685435295105,0.32465797662734985,0.7116255164146423,0.25646936893463135,0.7867803573608398,0.5326569676399231,0.7770107388496399,0.4131320118904114,0.7672824859619141,0.34720396995544434,0.7583358883857727,0.2910768687725067,0.8362798690795898,0.563639760017395,0.8270378708839417,0.4741760492324829,0.8159648180007935,0.4231889545917511,0.8005579710006714,0.37915849685668945,Pataka
0.8101800680160522,0.8453683853149414,0.7291740775108337,0.8101253509521484,0.673214852809906,0.7183022499084473,0.6527587175369263,0.6276402473449707,0.6439619660377502,0.567217230796814,0.6954440474510193,0.539594829082489,0.6852277517318726,0.43036961555480957,0.6827616691589355,0.3655615448951721,0.6841099262237549,0.30349135398864746,0.7426788210868835,0.5232691168785095,0.729299008846283,0.3967224657535553,0.7203868627548218,0.32429906725883484,0.7134997248649597,0.2534381151199341,0.7865824699401855,0.533555805683136,0.7771235704421997,0.41387856006622314,0.7683096528053284,0.34843510389328003,0.7615125775337219,0.29041290283203125,0.8368179202079773,0.5665448307991028,0.828032910823822,0.47900331020355225,0.8176852464675903,0.4271181523799896,0.8042057752609253,0.3795802593231201,Pataka
0.8110151290893555,0.8454915881156921,0.7289561033248901,0.8099619150161743,0.6718255281448364,0.718442440032959,0.6506237387657166,0.6275792121887207,0.6450986862182617,0.5656212568283081,0.6942911744117737,0.5412876605987549,0.6849108338356018,0.4316564202308655,0.6831598281860352,0.367104172706604,0.6847329139709473,0.3054487109184265,0.7420645952224731,0.5250667929649353,0.7288734316825867,0.3980166018009186,0.7208792567253113,0.3260682225227356,0.7142733931541443,0.2548653185367584,0.7858312726020813,0.5359218120574951,0.7767038345336914,0.41593384742736816,0.7686832547187805,0.3502027094364166,0.76264488697052,0.29194411635398865,0.8369338512420654,0.5694952011108398,0.8276499509811401,0.48072969913482666,0.8178373575210571,0.4284881353378296,0.8046929240226746,0.38011622428894043,Pataka
0.811298131942749,0.844136655330658,0.7304857969284058,0.8080112934112549,0.6757032871246338,0.7198477983474731,0.6537870764732361,0.6293213963508606,0.6445258855819702,0.5662924647331238,0.6937994360923767,0.5393189191818237,0.6843279600143433,0.43219125270843506,0.6822014451026917,0.37018412351608276,0.6835069060325623,0.30930566787719727,0.7422838807106018,0.5221000909805298,0.7286185026168823,0.39633792638778687,0.720448911190033,0.3253864347934723,0.7135783433914185,0.2546941936016083,0.7860634326934814,0.5320457816123962,0.7770940065383911,0.41348254680633545,0.7689363956451416,0.348747193813324,0.7633022665977478,0.2920849621295929,0.8373721837997437,0.5649491548538208,0.8277628421783447,0.47700250148773193,0.8180244565010071,0.42558521032333374,0.8054053783416748,0.3790234923362732,Pataka
0.8125973343849182,0.8443755507469177,0.7293418049812317,0.8089483976364136,0.6707687973976135,0.7186875343322754,0.6488029956817627,0.6272566318511963,0.6466045379638672,0.5639354586601257,0.6938267946243286,0.54026859998703,0.6839399933815002,0.43129488825798035,0.6818138957023621,0.36740642786026,0.6832627058029175,0.3056964576244354,0.7419869303703308,0.5235675573348999,0.7277550101280212,0.39718979597091675,0.7198611497879028,0.3256742060184479,0.7134077548980713,0.25371500849723816,0.7858083248138428,0.5339555740356445,0.775916576385498,0.4151650071144104,0.7680588364601135,0.3492922782897949,0.7623939514160156,0.2908928394317627,0.8377090692520142,0.5670449137687683,0.8276278972625732,0.47775906324386597,0.8176968693733215,0.42637085914611816,0.804174542427063,0.3793278932571411,Pataka
0.8113335371017456,0.8450062274932861,0.7306082248687744,0.8087148666381836,0.6752553582191467,0.7182897329330444,0.654021143913269,0.62861168384552,0.6437757015228271,0.5664954781532288,0.6933848857879639,0.539781391620636,0.6842635869979858,0.43248680233955383,0.681734561920166,0.3701844811439514,0.6828703284263611,0.30952775478363037,0.7415176630020142,0.5227372646331787,0.7278761863708496,0.3964066803455353,0.7189357280731201,0.32504984736442566,0.7118635773658752,0.2550761103630066,0.7851517200469971,0.5319221615791321,0.7759262919425964,0.4130042791366577,0.7664096355438232,0.3479004502296448,0.7597378492355347,0.2922472357749939,0.8364084959030151,0.5629469752311707,0.8266918063163757,0.4723432660102844,0.8154428005218506,0.4212515354156494,0.8011433482170105,0.37704432010650635,Pataka
